"Store Name","Product Name",UPI,"Product Category","Product Main Image URL","Primary Licensor"
"The Social Life","Chi Omega Poppy Ringer Tee",UPI26061875351,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/CHIO-PoppyRinger.jpg?v=1571439315,"Chi Omega"
"The Social Life","Sigma Kappa Ringer (Oregon)",UPI26061880794,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-SK-BlackRinger-K2TR12362_preview.jpg?v=1571439315,"Sigma Kappa"
"The Social Life","Alpha Omicron Pi Rose Gold Script Crewneck",UPI26061853913,"Sweatshirts > Crewneck sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/AOII-RoseGoldScript-b1.jpg?v=1571439315,"Alpha Omicron Pi"
"The Social Life","Boulder Alpha Phi Dads Weekend Shirt",UPI26061889115,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-APhi-DadsMountains-2.jpg?v=1571439315,"Alpha Phi"
"The Social Life","Alpha Chi Omega Letters Crewneck",UPI26061843674,"Sweatshirts > Crewneck sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/AXO-CCLetters.jpg?v=1571439315,"Alpha Chi Omega"
"The Social Life","Pomona ZTA Mother / Daughter Shirt",UPI26061878714,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-Pomona-ZTA-Tea-2.jpg?v=1571439315,"Zeta Tau Alpha"
"The Social Life","Princeton KKG Crewneck",UPI26061807033,"Sweatshirts > Crewneck sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-KKG-HousePR-crew_1.jpg?v=1571439315,"Kappa Kappa Gamma"
"The Social Life","CSUF Alpha Chi Omega Fanny Pack",UPI26061849916,"Bags > Fanny packs",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-AXO-Fanny_1d64d4f2-4d6c-47ad-9e16-f2a6d1af862f.jpg?v=1571439315,"Alpha Chi Omega"
"The Social Life","2017 Delta Zeta Homecoming LS (ASU)",UPI26061834232,"Shirts > Long sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/DZ-ForkHomecoming_preview.jpg?v=1571439316,"Delta Zeta"
"The Social Life","Gamma Phi Beta Backstage Tee",UPI26061889913,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GPhi-Ramones-2.jpg?v=1571439342,"Gamma Phi Beta"
"The Social Life","Zeta Tau Alpha Dad's Weekend",UPI26061891352,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-ZTA-Dads-Bowling-1.jpg?v=1571439342,"Zeta Tau Alpha"
"The Social Life","UCSB Arrowjam Tees",UPI26061816475,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-PiPhi-ArrowJam-KSig_preview.jpg?v=1571439343,Various
"The Social Life","Alpha Chi Omega Mint Chip Leggings",UPI26061819036,"Pants > Leggings",https://cdn.shopify.com/s/files/1/0177/9186/products/AXO-MintChip-leggings.jpg?v=1571439343,"Alpha Chi Omega"
"The Social Life","Alpha Phi Mint Chip Leggings",UPI26061802394,"Pants > Leggings",https://cdn.shopify.com/s/files/1/0177/9186/products/APHI-MintChip-leggings.jpg?v=1571439343,"Alpha Phi"
"The Social Life","Alpha Xi Delta Mint Chip Leggings",UPI26061830076,"Pants > Leggings",https://cdn.shopify.com/s/files/1/0177/9186/products/AXID-MintChip-leggings.jpg?v=1571439343,"Alpha Xi Delta"
"The Social Life","Chi Omega Mint Chip Leggings",UPI26061857753,"Pants > Leggings",https://cdn.shopify.com/s/files/1/0177/9186/products/CHIO-MintChip-leggings.jpg?v=1571439343,"Chi Omega"
"The Social Life","Delta Delta Delta Mint Chip Leggings",UPI26061885437,"Pants > Leggings",https://cdn.shopify.com/s/files/1/0177/9186/products/DDD-MintChip-leggings.jpg?v=1571439343,"Delta Delta Delta"
"The Social Life","Delta Gamma Mint Chip Leggings",UPI26061813112,"Pants > Leggings",https://cdn.shopify.com/s/files/1/0177/9186/products/DG-MintChip-leggings.jpg?v=1571439343,"Delta Gamma"
"The Social Life","Gamma Phi Beta Mint Chip Leggings",UPI26061840793,"Pants > Leggings",https://cdn.shopify.com/s/files/1/0177/9186/products/GPHI-MintChip-leggings.jpg?v=1571439343,"Gamma Phi Beta"
"The Social Life","Kappa Alpha Theta Mint Chip Leggings",UPI26061868476,"Pants > Leggings",https://cdn.shopify.com/s/files/1/0177/9186/products/KAO-MintChip-leggings.jpg?v=1571439343,"Kappa Alpha Theta"
"The Social Life","Kappa Kappa Gamma Mint Chip Leggings",UPI26061896154,"Pants > Leggings",https://cdn.shopify.com/s/files/1/0177/9186/products/KKG-MintChip-leggings.jpg?v=1571439343,"Kappa Kappa Gamma"
"The Social Life","Pi Beta Phi Mint Chip Leggings",UPI26061823835,"Pants > Leggings",https://cdn.shopify.com/s/files/1/0177/9186/products/PIPHI-MintChip-leggings.jpg?v=1571439343,"Pi Beta Phi"
"The Social Life","Zeta Tau Alpha Mint Chip Leggings",UPI26061851514,"Pants > Leggings",https://cdn.shopify.com/s/files/1/0177/9186/products/ZTA-MintChip-leggings.jpg?v=1571439343,"Zeta Tau Alpha"
"The Social Life","Alpha Chi Omega Graphite Leggings",UPI26061848312,"Pants > Leggings",https://cdn.shopify.com/s/files/1/0177/9186/products/AXO-Graphite.jpg?v=1571439343,"Alpha Chi Omega"
"The Social Life","Alpha Phi Graphite Leggings",UPI26061875992,"Pants > Leggings",https://cdn.shopify.com/s/files/1/0177/9186/products/APHI-Graphite-leggings-1.jpg?v=1571439343,"Alpha Phi"
"The Social Life","Alpha Xi Delta Graphite Leggings",UPI26061803674,"Pants > Leggings",https://cdn.shopify.com/s/files/1/0177/9186/products/AXID-Graphite-leggings-1.jpg?v=1571439343,"Alpha Xi Delta"
"The Social Life","Chi Omega Graphite Leggings",UPI26061831356,"Pants > Leggings",https://cdn.shopify.com/s/files/1/0177/9186/products/CHIO-Graphite-leggings-1.jpg?v=1571439343,"Chi Omega"
"The Social Life","Delta Delta Delta Graphite Leggings",UPI26061859034,"Pants > Leggings",https://cdn.shopify.com/s/files/1/0177/9186/products/DDD-Graphite-leggings-1.jpg?v=1571439343,"Delta Delta Delta"
"The Social Life","Delta Gamma Graphite Leggings",UPI26061886714,"Pants > Leggings",https://cdn.shopify.com/s/files/1/0177/9186/products/DG-Graphite-leggings-1.jpg?v=1571439343,"Delta Gamma"
"The Social Life","Gamma Phi Beta Graphite Leggings",UPI26061814394,"Pants > Leggings",https://cdn.shopify.com/s/files/1/0177/9186/products/GPHI-Graphite-leggings-1.jpg?v=1571439343,"Gamma Phi Beta"
"The Social Life","Kappa Alpha Theta Graphite Leggings",UPI26061842071,"Pants > Leggings",https://cdn.shopify.com/s/files/1/0177/9186/products/KAO-Graphite-leggings-1.jpg?v=1571439343,"Kappa Alpha Theta"
"The Social Life","Kappa Kappa Gamma Graphite Leggings",UPI26061869756,"Pants > Leggings",https://cdn.shopify.com/s/files/1/0177/9186/products/KKG-Graphite-leggings-1.jpg?v=1571439344,"Kappa Kappa Gamma"
"The Social Life","Pi Beta Phi Graphite Leggings",UPI26061897433,"Pants > Leggings",https://cdn.shopify.com/s/files/1/0177/9186/products/PIPHI-Graphite-leggings-1.jpg?v=1571439344,"Pi Beta Phi"
"The Social Life","Zeta Tau Alpha Graphite Leggings",UPI26061825113,"Pants > Leggings",https://cdn.shopify.com/s/files/1/0177/9186/products/ZTA-Graphite-leggings-1.jpg?v=1571439344,"Zeta Tau Alpha"
"The Social Life","Kappa Kappa Gamma Fleece Shorts",UPI26061882231,"Apparel > Shorts",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-KKG-Fleeceshort-full.jpg?v=1571439344,"Kappa Kappa Gamma"
"The Social Life","Kappa Alpha Theta Fleece Shorts",UPI26061884952,"Apparel > Shorts",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-KAO-Fleeceshort-1.jpg?v=1571439344,"Kappa Alpha Theta"
"The Social Life","Alpha Phi Fleece Shorts",UPI26061817116,"Apparel > Shorts",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-APHI-Fleeceshort-1.jpg?v=1571439344,"Alpha Phi"
"The Social Life","Alpha Chi Omega Backstage Tee",UPI26061869111,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/AXO-Ramones.jpg?v=1571439344,"Alpha Chi Omega"
"The Social Life","Tri Delta Mineral Wash Tee",UPI26061837276,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-DDD-Mineralwash.jpg?v=1571439344,"Delta Delta Delta"
"The Social Life","Gamma Phi Beta Everyday Tee",UPI26061884795,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GPHI-Everyday.jpg?v=1571439344,"Gamma Phi Beta"
"The Social Life","Gamma Phi Beta Skater Tee",UPI26061884953,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-GPhi-Thrasher-black.jpg?v=1571439344,"Gamma Phi Beta"
"The Social Life","Alpha Chi Omega Starry Eyed Tee",UPI26061844954,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/AXO-Starry2.jpg?v=1571439344,"Alpha Chi Omega"
"The Social Life","Kappa Alpha Theta Starry Eyed Tee",UPI26061890555,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/KAO-StarryEyedB0-1b.jpg?v=1571439344,"Kappa Alpha Theta"
"The Social Life","Tri Delta Starry Eyed Tee",UPI26061877274,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/DDD-StarryEyedB-1.jpg?v=1571439344,"Delta Delta Delta"
"The Social Life","Alpha Phi Starry Eyed Tee",UPI26061809434,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/APHI-StarryEyedB-1.jpg?v=1571439344,"Alpha Phi"
"The Social Life","Kappa Kappa Gamma Starry Eyed Tee",UPI26061807676,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/KKG-Starry2.jpg?v=1571439344,"Kappa Kappa Gamma"
"The Social Life","Gamma Phi Beta Starry Eyed Tee",UPI26061895194,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GPHI-StarryEyedB-1.jpg?v=1571439344,"Gamma Phi Beta"
"The Social Life","Alpha Delta Pi Rose Gold Script Crewneck",UPI26061862233,"Sweatshirts > Crewneck sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/ADPI-RoseGoldScript-hang.jpg?v=1571439344,"Alpha Delta Pi"
"The Social Life","Alpha Chi Omega Rose Gold Script Crewneck",UPI26061816791,"Sweatshirts > Crewneck sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/AXO-RoseGold.jpg?v=1571439344,"Alpha Chi Omega"
"The Social Life","Alpha Phi Rose Gold Script Crewneck",UPI26061836473,"Sweatshirts > Crewneck sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/APhi-RoseGold.jpg?v=1571439344,"Alpha Phi"
"The Social Life","Kappa Delta Golden Crest Crewneck",UPI26061855514,"Sweatshirts > Crewneck sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/KD-FoilCrest2.jpg?v=1571439344,"Kappa Delta"
"The Social Life","UCSB Tube Tops",UPI26061840954,"Shirts > Tube tops",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-DDD-GameDay_White_preview.jpg?v=1571439344,Various
"The Social Life","Sigma Kappa Genuine Tee",UPI26061828153,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-SK-Genuine-1.jpg?v=1571439344,"Sigma Kappa"
"The Social Life","Fall In Love With Sigma Kappa LS (Oregon Re-order)",UPI26061883835,"Shirts > Long sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/SK-FallinLove-front_preview_da6d7504-6940-4ecc-ae90-5edf0029bc98.jpg?v=1571439344,"Sigma Kappa"
"The Social Life","2017 Sigma Kappa Barn Dance LS (Oregon)",UPI26061835995,"Shirts > Long sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-SK-BarnDanceCactus-1_preview.jpg?v=1571439344,"Sigma Kappa"
"The Social Life","UK KD Corded Crews",UPI26061879833,"Sweatshirts > Crewneck sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/KD-CordedCrews-2_preview.jpg?v=1571439345,"Kappa Delta"
"The Social Life","FSU KKG Girls Night Shirt",UPI26061894231,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-KKG-GirlsNight-1.jpg?v=1571439345,"Kappa Kappa Gamma"
"The Social Life","CSULB DDD St. Jude",UPI26061878391,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-DDD-Tanks-St-Jude-Tank_preview.jpg?v=1571439345,"Delta Delta Delta"
"The Social Life","UCSB DG Long Sleeves",UPI26061870553,"Shirts > Long sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-DG-FallShirts-LS-1_preview.jpg?v=1571439345,"Delta Gamma"
"The Social Life","UCSB DG Ringers",UPI26061871837,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-DG-FallShirts-Ringer_preview.jpg?v=1571439345,"Delta Gamma"
"The Social Life","UofA Kappa Alpha Theta Shirt",UPI26061814875,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-KAO-FlagShirt_1.jpg?v=1571439345,"Kappa Alpha Theta"
"The Social Life","FSU Alpha Gam Long Sleeve",UPI26061848473,"Shirts > Long sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-AGD-Henley-Cursive.jpg?v=1571439345,Various
"The Social Life","UF DDD Halters",UPI26061849112,"Shirts > Halter tops",https://cdn.shopify.com/s/files/1/0177/9186/products/DDD-VampireLips_preview.jpg?v=1571439345,"Delta Delta Delta"
"The Social Life","NYU Zeta Tau Alpha Puff Crewneck Sweatshirts",UPI26061807353,"Sweatshirts > Crewneck sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-ZTA-Puff-White.jpg?v=1571439345,"Zeta Tau Alpha"
"The Social Life","Fresno Phi Mu Kickball",UPI26061858071,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-OM-KickBall-1_preview.jpg?v=1571439345,"Phi Mu"
"The Social Life","NAU DSP Holiday Sweaters",UPI26061876317,"Apparel > Sweaters",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-DSP-ChristmasSweater-White_preview.jpg?v=1571439345,Various
"The Social Life","Ohio Acacia Nite on the Nile",UPI26061875038,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-Acacia-Nile-1front_preview.jpg?v=1571439346,Various
"The Social Life","Alpha Omicron Pi Poodle Fleece",UPI26061861753,"Sweatshirts > Crewneck sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/AOII-PoodleFleece-3.jpg?v=1571439346,"Alpha Omicron Pi"
"The Social Life","Sigma Delta Tau Puff Crewneck",UPI26061807516,"Sweatshirts > Crewneck sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/SDT-PuffCrew-white1.jpg?v=1571439346,"Sigma Delta Tau"
"The Social Life","Alpha Omicron Pi Puff Crewneck",UPI26061827518,"Sweatshirts > Crewneck sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/AOII-PuffCrew-white1.jpg?v=1571439346,"Alpha Omicron Pi"
"The Social Life","Alpha Chi Omega Fleece Shorts",UPI26061832639,"Apparel > Shorts",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-AXO-Fleeceshort-1.jpg?v=1571439346,"Alpha Chi Omega"
"The Social Life","Oklahoma PiKap Big / Lil Shirt",UPI26061881114,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-PiKap-80sBigLil-2.jpg?v=1571439346,Various
"The Social Life","Alpha Omicron Pi Simple Tee",UPI26061851674,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/AOII-simpletee-2.jpg?v=1571439346,"Alpha Omicron Pi"
"The Social Life","Idaho / Washington Tri Delta Founders Day",UPI26061888475,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-DDD-FoundersState-1.jpg?v=1571439346,"Delta Delta Delta"
"The Social Life","Kappa Alpha Theta Birk Tee",UPI26061861754,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/KAO-Birkinstock-LS.jpg?v=1571439346,"Kappa Alpha Theta"
"The Social Life","Pi Beta Phi Starry Eyed Tee",UPI26061888791,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/PiPhi-Starry2.jpg?v=1571439346,"Pi Beta Phi"
"The Social Life","Alpha Epsilon Phi Starry Eyed Tee",UPI26061873753,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/AEPHI-StarryEyedB-1.jpg?v=1571439346,"Alpha Epsilon Phi"
"The Social Life","Kappa Delta Girl Power Tee",UPI26061887996,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/KD-GrlPwr-pink.jpg?v=1571439346,"Kappa Delta"
"The Social Life","Gamma Phi Beta Girl Power Tee",UPI26061878075,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GPhi-GrlPwr.jpg?v=1571439346,"Gamma Phi Beta"
"The Social Life","Alpha Xi Delta Vogue Tee",UPI26061805113,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/AXID-VogueTee-1_995074b8-d30c-41cc-a1c3-930336cb17c6.jpg?v=1571439346,"Alpha Xi Delta"
"The Social Life","Alpha Chi Omega Vogue Tee",UPI26061813433,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/AXO-Vogue.jpg?v=1571439346,"Alpha Chi Omega"
"The Social Life","Tri Delta Vogue Tee",UPI26061887672,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/DDD-VogueTee-1_1eeebd30-4ae5-4b9e-937e-9b4708b7de75.jpg?v=1571439346,"Delta Delta Delta"
"The Social Life","Kappa Delta Vogue Tee",UPI26061816476,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/KD-VogueTee-1.jpg?v=1571439346,"Kappa Delta"
"The Social Life","Kappa Alpha Theta Timeless Tee",UPI26061881592,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/KAO-Year.jpg?v=1571439346,"Kappa Alpha Theta"
"The Social Life","Kappa Kappa Gamma Timeless Tee",UPI26061819994,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/KKG-Year.jpg?v=1571439346,"Kappa Kappa Gamma"
"The Social Life","USC Alpha Phi - Mr. Ivy 2017 Pocket Tee",UPI26061879034,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-USC-APHI-MrIvy-BACK.jpg?v=1571439346,"Alpha Phi"
"The Social Life","SDSU DU Dynasty Tees",UPI26061894715,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-DU-Dynasty-White-1_preview.jpg?v=1571439346,Various
"The Social Life","U of A Fiji Pig Dinner",UPI26061865113,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-FIJI-PigRoast-2.jpg?v=1571439346,"Phi Gamma Delta"
"The Social Life","TA&M ADPi Date Party Shirts",UPI26061883992,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-DDD-HauntedCastle-1.jpg?v=1571439346,"Alpha Delta Pi"
"The Social Life","Big Silky Robe",UPI26061865436,"Loungewear > Bath robes",https://cdn.shopify.com/s/files/1/0177/9186/products/Big-HeartRobes-Navy.jpg?v=1569015801,Various
"The Social Life","Little Silky Robe",UPI260618252712,"Loungewear > Bath robes",https://cdn.shopify.com/s/files/1/0177/9186/products/Lil-HeartRobes-ltpink.jpg?v=1569015801,Various
"The Social Life","Little Foil Silky Robe",UPI26061838712,"Loungewear > Bath robes",https://cdn.shopify.com/s/files/1/0177/9186/products/Lil-WhiteRobes-gold.jpg?v=1569015802,Various
"The Social Life","Big Foil Silky Robe",UPI26061870074,"Loungewear > Bath robes",https://cdn.shopify.com/s/files/1/0177/9186/products/Big-WhiteRobes-pink.jpg?v=1569015802,Various
"The Social Life","Big Palms Silky Robe",UPI26061892473,"Loungewear > Bath robes",https://cdn.shopify.com/s/files/1/0177/9186/products/Big-PalmsRobe.jpg?v=1569015802,Various
"The Social Life","Little Palms Silky Robe",UPI26061830077,"Loungewear > Bath robes",https://cdn.shopify.com/s/files/1/0177/9186/products/Lil-PalmsRobe.jpg?v=1569015802,Various
"The Social Life","Oklahoma Fiji Homecoming Shirts",UPI26061839033,"Shirts > Short sleeve t-shirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GB-FIJI-SupermanHomecoming-1.jpg?v=1571439347,"Phi Gamma Delta"
"The Social Life","Delta Zeta Spectrum Embroidered Hoodie",UPI26061875192,"Sweatshirts > Hooded sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/DZ-EmbroideredSpectrum-2.jpg?v=1571439347,"Delta Zeta"
"The Social Life","Kappa Kappa Gamma Neon Lights Crewneck",UPI26061809435,"Sweatshirts > Crewneck sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/KKG-Neon-1.jpg?v=1571439347,"Kappa Kappa Gamma"
"The Social Life","Gamma Phi Beta Rose Gold Script Crewneck",UPI26061869276,"Sweatshirts > Crewneck sweatshirts",https://cdn.shopify.com/s/files/1/0177/9186/products/GPhi-RoseGoldScript.jpg?v=1571439347,"Gamma Phi Beta"
